__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 0, "total_folds": 5, "current_fold": null, "phase": null, "status": "running", "detail": "mode=learned_auto stage=full output_root=/home/sonet/.openclaw/workspace/research/neuralforecast/runs/brentoil_case3_HPT_n100/scheduler/workers/NHITS", "event": "model-start", "progress_pct": 0, "progress_text": "[------------------] 0/505   0%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 92, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-19/100", "status": "running", "detail": "mse=16.1889", "event": "fold-done", "progress_pct": 18, "progress_text": "[###---------------] 92/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 92, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-19/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 18, "progress_text": "[###---------------] 92/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 93, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-19/100", "status": "running", "detail": "mse=13.5485", "event": "fold-done", "progress_pct": 18, "progress_text": "[###---------------] 93/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 93, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-19/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 18, "progress_text": "[###---------------] 93/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 94, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-19/100", "status": "running", "detail": "mse=1.0416", "event": "fold-done", "progress_pct": 19, "progress_text": "[###---------------] 94/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 94, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-19/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 19, "progress_text": "[###---------------] 94/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 95, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-19/100", "status": "running", "detail": "mse=115.8789", "event": "fold-done", "progress_pct": 19, "progress_text": "[###---------------] 95/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 95, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-20/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 19, "progress_text": "[###---------------] 95/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 96, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-20/100", "status": "running", "detail": "mse=44.6898", "event": "fold-done", "progress_pct": 19, "progress_text": "[###---------------] 96/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 96, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-20/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 19, "progress_text": "[###---------------] 96/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 97, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-20/100", "status": "running", "detail": "mse=30.8682", "event": "fold-done", "progress_pct": 19, "progress_text": "[###---------------] 97/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 97, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-20/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 19, "progress_text": "[###---------------] 97/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 98, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-20/100", "status": "running", "detail": "mse=3.8659", "event": "fold-done", "progress_pct": 19, "progress_text": "[###---------------] 98/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 98, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-20/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 19, "progress_text": "[###---------------] 98/505  19%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 99, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-20/100", "status": "running", "detail": "mse=24.7875", "event": "fold-done", "progress_pct": 20, "progress_text": "[####--------------] 99/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 99, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-20/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 20, "progress_text": "[####--------------] 99/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 100, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-20/100", "status": "running", "detail": "mse=145.2212", "event": "fold-done", "progress_pct": 20, "progress_text": "[####--------------] 100/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 100, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-21/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 20, "progress_text": "[####--------------] 100/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 101, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-21/100", "status": "running", "detail": "mse=24.7070", "event": "fold-done", "progress_pct": 20, "progress_text": "[####--------------] 101/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 101, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-21/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 20, "progress_text": "[####--------------] 101/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 102, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-21/100", "status": "running", "detail": "mse=11.4486", "event": "fold-done", "progress_pct": 20, "progress_text": "[####--------------] 102/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 102, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-21/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 20, "progress_text": "[####--------------] 102/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 103, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-21/100", "status": "running", "detail": "mse=10.7216", "event": "fold-done", "progress_pct": 20, "progress_text": "[####--------------] 103/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 103, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-21/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 20, "progress_text": "[####--------------] 103/505  20%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 104, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-21/100", "status": "running", "detail": "mse=1.7214", "event": "fold-done", "progress_pct": 21, "progress_text": "[####--------------] 104/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 104, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-21/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 21, "progress_text": "[####--------------] 104/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 105, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-21/100", "status": "running", "detail": "mse=117.5828", "event": "fold-done", "progress_pct": 21, "progress_text": "[####--------------] 105/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 105, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-22/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 21, "progress_text": "[####--------------] 105/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 106, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-22/100", "status": "running", "detail": "mse=21.1259", "event": "fold-done", "progress_pct": 21, "progress_text": "[####--------------] 106/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 106, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-22/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 21, "progress_text": "[####--------------] 106/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 107, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-22/100", "status": "running", "detail": "mse=10.3566", "event": "fold-done", "progress_pct": 21, "progress_text": "[####--------------] 107/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 107, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-22/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 21, "progress_text": "[####--------------] 107/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 108, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-22/100", "status": "running", "detail": "mse=24.6630", "event": "fold-done", "progress_pct": 21, "progress_text": "[####--------------] 108/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 108, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-22/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 21, "progress_text": "[####--------------] 108/505  21%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 109, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-22/100", "status": "running", "detail": "mse=3.7981", "event": "fold-done", "progress_pct": 22, "progress_text": "[####--------------] 109/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 109, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-22/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 22, "progress_text": "[####--------------] 109/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 110, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-22/100", "status": "running", "detail": "mse=171.7191", "event": "fold-done", "progress_pct": 22, "progress_text": "[####--------------] 110/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 110, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-23/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 22, "progress_text": "[####--------------] 110/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 111, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-23/100", "status": "running", "detail": "mse=41.2870", "event": "fold-done", "progress_pct": 22, "progress_text": "[####--------------] 111/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 111, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-23/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 22, "progress_text": "[####--------------] 111/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 112, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-23/100", "status": "running", "detail": "mse=14.6395", "event": "fold-done", "progress_pct": 22, "progress_text": "[####--------------] 112/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 112, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-23/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 22, "progress_text": "[####--------------] 112/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 113, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-23/100", "status": "running", "detail": "mse=19.0029", "event": "fold-done", "progress_pct": 22, "progress_text": "[####--------------] 113/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 113, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-23/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 22, "progress_text": "[####--------------] 113/505  22%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 114, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-23/100", "status": "running", "detail": "mse=2.3055", "event": "fold-done", "progress_pct": 23, "progress_text": "[####--------------] 114/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 114, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-23/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 23, "progress_text": "[####--------------] 114/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 115, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-23/100", "status": "running", "detail": "mse=212.7479", "event": "fold-done", "progress_pct": 23, "progress_text": "[####--------------] 115/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 115, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-24/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 23, "progress_text": "[####--------------] 115/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 116, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-24/100", "status": "running", "detail": "mse=31.4620", "event": "fold-done", "progress_pct": 23, "progress_text": "[####--------------] 116/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 116, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-24/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 23, "progress_text": "[####--------------] 116/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 117, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-24/100", "status": "running", "detail": "mse=9.7844", "event": "fold-done", "progress_pct": 23, "progress_text": "[####--------------] 117/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 117, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-24/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 23, "progress_text": "[####--------------] 117/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 118, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-24/100", "status": "running", "detail": "mse=17.0505", "event": "fold-done", "progress_pct": 23, "progress_text": "[####--------------] 118/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 118, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-24/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 23, "progress_text": "[####--------------] 118/505  23%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 119, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-24/100", "status": "running", "detail": "mse=2.7332", "event": "fold-done", "progress_pct": 24, "progress_text": "[####--------------] 119/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 119, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-24/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 24, "progress_text": "[####--------------] 119/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 120, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-24/100", "status": "running", "detail": "mse=144.8911", "event": "fold-done", "progress_pct": 24, "progress_text": "[####--------------] 120/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 120, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-25/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 24, "progress_text": "[####--------------] 120/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 121, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-25/100", "status": "running", "detail": "mse=12.5473", "event": "fold-done", "progress_pct": 24, "progress_text": "[####--------------] 121/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 121, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-25/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 24, "progress_text": "[####--------------] 121/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 122, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-25/100", "status": "running", "detail": "mse=34.7543", "event": "fold-done", "progress_pct": 24, "progress_text": "[####--------------] 122/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 122, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-25/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 24, "progress_text": "[####--------------] 122/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 123, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-25/100", "status": "running", "detail": "mse=35.4923", "event": "fold-done", "progress_pct": 24, "progress_text": "[####--------------] 123/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 123, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-25/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 24, "progress_text": "[####--------------] 123/505  24%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 124, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-25/100", "status": "running", "detail": "mse=7.6651", "event": "fold-done", "progress_pct": 25, "progress_text": "[####--------------] 124/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 124, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-25/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 25, "progress_text": "[####--------------] 124/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 125, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-25/100", "status": "running", "detail": "mse=278.9778", "event": "fold-done", "progress_pct": 25, "progress_text": "[####--------------] 125/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 125, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-26/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 25, "progress_text": "[####--------------] 125/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 126, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-26/100", "status": "running", "detail": "mse=14.3664", "event": "fold-done", "progress_pct": 25, "progress_text": "[####--------------] 126/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 126, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-26/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 25, "progress_text": "[####--------------] 126/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 127, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-26/100", "status": "running", "detail": "mse=14.9424", "event": "fold-done", "progress_pct": 25, "progress_text": "[#####-------------] 127/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 127, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-26/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 25, "progress_text": "[#####-------------] 127/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 128, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-26/100", "status": "running", "detail": "mse=7.6976", "event": "fold-done", "progress_pct": 25, "progress_text": "[#####-------------] 128/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 128, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-26/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 25, "progress_text": "[#####-------------] 128/505  25%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 129, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-26/100", "status": "running", "detail": "mse=3.3344", "event": "fold-done", "progress_pct": 26, "progress_text": "[#####-------------] 129/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 129, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-26/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 26, "progress_text": "[#####-------------] 129/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 130, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-26/100", "status": "running", "detail": "mse=150.5037", "event": "fold-done", "progress_pct": 26, "progress_text": "[#####-------------] 130/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 130, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-27/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 26, "progress_text": "[#####-------------] 130/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 131, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-27/100", "status": "running", "detail": "mse=12.1786", "event": "fold-done", "progress_pct": 26, "progress_text": "[#####-------------] 131/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 131, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-27/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 26, "progress_text": "[#####-------------] 131/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 132, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-27/100", "status": "running", "detail": "mse=32.1527", "event": "fold-done", "progress_pct": 26, "progress_text": "[#####-------------] 132/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 132, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-27/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 26, "progress_text": "[#####-------------] 132/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 133, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-27/100", "status": "running", "detail": "mse=126.5400", "event": "fold-done", "progress_pct": 26, "progress_text": "[#####-------------] 133/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 133, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-27/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 26, "progress_text": "[#####-------------] 133/505  26%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 134, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-27/100", "status": "running", "detail": "mse=5.3225", "event": "fold-done", "progress_pct": 27, "progress_text": "[#####-------------] 134/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 134, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-27/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 27, "progress_text": "[#####-------------] 134/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 135, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-27/100", "status": "running", "detail": "mse=375.3244", "event": "fold-done", "progress_pct": 27, "progress_text": "[#####-------------] 135/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 135, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-28/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 27, "progress_text": "[#####-------------] 135/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 136, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-28/100", "status": "running", "detail": "mse=220.5502", "event": "fold-done", "progress_pct": 27, "progress_text": "[#####-------------] 136/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 136, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-28/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 27, "progress_text": "[#####-------------] 136/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 137, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-28/100", "status": "running", "detail": "mse=761.0355", "event": "fold-done", "progress_pct": 27, "progress_text": "[#####-------------] 137/505  27%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 137, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-28/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 27, "progress_text": "[#####-------------] 137/505  27%"}
